Vand ud af køler, Vand ind i køler, Olie
1.938916535443189915e+01,7.941715661391496894e+01,1.730000000000000000e+02
1.938916535443189915e+01,7.941715661391496894e+01,1.730000000000000000e+02
1.938916535443189915e+01,7.941715661391496894e+01,1.730000000000000000e+02
1.938916535443189915e+01,7.941715661391496894e+01,1.730000000000000000e+02
1.938916535443189915e+01,7.941715661391496894e+01,1.730000000000000000e+02
1.938916535443189915e+01,7.941715661391496894e+01,1.730000000000000000e+02
1.938916535443189915e+01,7.941715661391496894e+01,1.730000000000000000e+02
1.938916535443189915e+01,7.971553005175680084e+01,1.730000000000000000e+02
1.938916535443189915e+01,7.971553005175680084e+01,1.730000000000000000e+02
1.938916535443189915e+01,7.941715661391496894e+01,1.730000000000000000e+02
1.931659214416873382e+01,7.971553005175680084e+01,1.730000000000000000e+02
1.931659214416873382e+01,7.971553005175680084e+01,1.730000000000000000e+02
1.931659214416873382e+01,7.971553005175680084e+01,1.730000000000000000e+02
1.931659214416873382e+01,7.971553005175680084e+01,1.730000000000000000e+02
1.931659214416873382e+01,7.971553005175680084e+01,1.730000000000000000e+02
1.931659214416873382e+01,7.971553005175680084e+01,1.730000000000000000e+02
1.931659214416873382e+01,7.971553005175680084e+01,1.730000000000000000e+02
1.931659214416873382e+01,7.971553005175680084e+01,1.760000000000000000e+02
1.931659214416873382e+01,7.971553005175680084e+01,1.760000000000000000e+02
1.931659214416873382e+01,7.971553005175680084e+01,1.760000000000000000e+02
1.931659214416873382e+01,7.971553005175680084e+01,1.730000000000000000e+02
1.931659214416873382e+01,7.971553005175680084e+01,1.760000000000000000e+02
1.931659214416873382e+01,7.971553005175680084e+01,1.760000000000000000e+02
1.931659214416873382e+01,7.971553005175680084e+01,1.760000000000000000e+02
1.931659214416873382e+01,7.971553005175680084e+01,1.760000000000000000e+02
1.931659214416873382e+01,7.971553005175680084e+01,1.760000000000000000e+02
1.931659214416873382e+01,8.001502449055367094e+01,1.780000000000000000e+02
1.931659214416873382e+01,7.971553005175680084e+01,1.780000000000000000e+02
1.931659214416873382e+01,7.971553005175680084e+01,1.780000000000000000e+02
1.931659214416873382e+01,7.971553005175680084e+01,1.810000000000000000e+02
1.931659214416873382e+01,8.001502449055367094e+01,1.780000000000000000e+02
1.931659214416873382e+01,8.001502449055367094e+01,1.780000000000000000e+02
1.931659214416873382e+01,8.001502449055367094e+01,1.790000000000000000e+02
1.931659214416873382e+01,8.001502449055367094e+01,1.780000000000000000e+02
1.931659214416873382e+01,8.001502449055367094e+01,1.780000000000000000e+02
1.931659214416873382e+01,8.001502449055367094e+01,1.790000000000000000e+02
1.931659214416873382e+01,8.001502449055367094e+01,1.780000000000000000e+02
1.924429057380092445e+01,8.001502449055367094e+01,1.780000000000000000e+02
1.931659214416873382e+01,8.001502449055367094e+01,1.810000000000000000e+02
1.924429057380092445e+01,8.001502449055367094e+01,1.810000000000000000e+02
1.924429057380092445e+01,8.001502449055367094e+01,1.780000000000000000e+02
1.924429057380092445e+01,8.001502449055367094e+01,1.810000000000000000e+02
1.924429057380092445e+01,8.001502449055367094e+01,1.810000000000000000e+02
1.924429057380092445e+01,8.001502449055367094e+01,1.830000000000000000e+02
1.924429057380092445e+01,8.001502449055367094e+01,1.860000000000000000e+02
1.924429057380092445e+01,8.001502449055367094e+01,1.810000000000000000e+02
1.924429057380092445e+01,8.001502449055367094e+01,1.820000000000000000e+02
1.924429057380092445e+01,8.001502449055367094e+01,1.840000000000000000e+02
1.924429057380092445e+01,8.001502449055367094e+01,1.810000000000000000e+02
1.924429057380092445e+01,8.001502449055367094e+01,1.860000000000000000e+02
1.924429057380092445e+01,8.001502449055367094e+01,1.840000000000000000e+02
1.924429057380092445e+01,8.001502449055367094e+01,1.830000000000000000e+02
1.924429057380092445e+01,8.001502449055367094e+01,1.830000000000000000e+02
1.924429057380092445e+01,8.001502449055367094e+01,1.830000000000000000e+02
1.924429057380092445e+01,8.001502449055367094e+01,1.830000000000000000e+02
1.924429057380092445e+01,8.001502449055367094e+01,1.840000000000000000e+02
1.924429057380092445e+01,8.001502449055367094e+01,1.810000000000000000e+02
1.924429057380092445e+01,8.001502449055367094e+01,1.810000000000000000e+02
1.924429057380092445e+01,8.001502449055367094e+01,1.840000000000000000e+02
1.924429057380092445e+01,8.001502449055367094e+01,1.810000000000000000e+02
1.924429057380092445e+01,8.001502449055367094e+01,1.810000000000000000e+02
1.924429057380092445e+01,8.001502449055367094e+01,1.810000000000000000e+02
1.924429057380092445e+01,8.001502449055367094e+01,1.820000000000000000e+02
1.924429057380092445e+01,8.001502449055367094e+01,1.780000000000000000e+02
1.931659214416873382e+01,8.001502449055367094e+01,1.810000000000000000e+02
1.931659214416873382e+01,8.001502449055367094e+01,1.780000000000000000e+02
1.931659214416873382e+01,8.001502449055367094e+01,1.790000000000000000e+02
1.931659214416873382e+01,8.001502449055367094e+01,1.780000000000000000e+02
1.931659214416873382e+01,8.001502449055367094e+01,1.770000000000000000e+02
1.931659214416873382e+01,8.001502449055367094e+01,1.780000000000000000e+02
1.931659214416873382e+01,8.001502449055367094e+01,1.780000000000000000e+02
1.931659214416873382e+01,8.001502449055367094e+01,1.800000000000000000e+02
1.931659214416873382e+01,8.001502449055367094e+01,1.780000000000000000e+02
1.931659214416873382e+01,8.001502449055367094e+01,1.760000000000000000e+02
1.931659214416873382e+01,8.001502449055367094e+01,1.760000000000000000e+02
1.931659214416873382e+01,8.001502449055367094e+01,1.760000000000000000e+02
1.931659214416873382e+01,8.001502449055367094e+01,1.760000000000000000e+02
1.931659214416873382e+01,8.001502449055367094e+01,1.760000000000000000e+02
1.931659214416873382e+01,8.001502449055367094e+01,1.760000000000000000e+02
1.931659214416873382e+01,8.001502449055367094e+01,1.760000000000000000e+02
1.938916535443189915e+01,8.031564414195105428e+01,1.550000000000000000e+02
1.931659214416873382e+01,8.001502449055367094e+01,1.470000000000000000e+02
1.938916535443189915e+01,8.001502449055367094e+01,1.360000000000000000e+02
1.938916535443189915e+01,8.001502449055367094e+01,1.240000000000000000e+02
1.938916535443189915e+01,8.001502449055367094e+01,1.420000000000000000e+02
1.938916535443189915e+01,8.031564414195105428e+01,1.520000000000000000e+02
1.938916535443189915e+01,8.001502449055367094e+01,1.630000000000000000e+02
1.938916535443189915e+01,8.001502449055367094e+01,1.450000000000000000e+02
1.938916535443189915e+01,8.001502449055367094e+01,1.300000000000000000e+02
1.938916535443189915e+01,8.031564414195105428e+01,1.260000000000000000e+02
1.938916535443189915e+01,8.001502449055367094e+01,1.360000000000000000e+02
1.938916535443189915e+01,8.031564414195105428e+01,1.390000000000000000e+02
1.938916535443189915e+01,8.001502449055367094e+01,1.330000000000000000e+02
1.938916535443189915e+01,8.001502449055367094e+01,1.250000000000000000e+02
1.938916535443189915e+01,8.031564414195105428e+01,1.150000000000000000e+02
1.938916535443189915e+01,8.001502449055367094e+01,1.160000000000000000e+02
1.946201122515238779e+01,8.001502449055367094e+01,1.090000000000000000e+02
1.946201122515238779e+01,8.001502449055367094e+01,1.100000000000000000e+02
1.946201122515238779e+01,8.001502449055367094e+01,1.100000000000000000e+02
1.946201122515238779e+01,8.031564414195105428e+01,1.130000000000000000e+02
1.946201122515238779e+01,8.031564414195105428e+01,1.030000000000000000e+02
1.946201122515238779e+01,8.001502449055367094e+01,1.030000000000000000e+02
1.946201122515238779e+01,8.001502449055367094e+01,1.010000000000000000e+02
1.946201122515238779e+01,8.001502449055367094e+01,1.010000000000000000e+02
1.946201122515238779e+01,8.001502449055367094e+01,1.030000000000000000e+02
1.946201122515238779e+01,8.001502449055367094e+01,1.100000000000000000e+02
1.953513078072644760e+01,8.001502449055367094e+01,1.190000000000000000e+02
1.946201122515238779e+01,8.001502449055367094e+01,1.330000000000000000e+02
1.953513078072644760e+01,8.001502449055367094e+01,1.470000000000000000e+02
1.953513078072644760e+01,8.001502449055367094e+01,1.470000000000000000e+02
1.953513078072644760e+01,8.031564414195105428e+01,1.440000000000000000e+02
1.953513078072644760e+01,8.001502449055367094e+01,1.330000000000000000e+02
1.953513078072644760e+01,8.001502449055367094e+01,1.250000000000000000e+02
1.953513078072644760e+01,8.001502449055367094e+01,1.150000000000000000e+02
1.960852504939904861e+01,8.031564414195105428e+01,1.060000000000000000e+02
1.960852504939904861e+01,8.001502449055367094e+01,1.070000000000000000e+02
1.960852504939904861e+01,8.031564414195105428e+01,1.010000000000000000e+02
1.960852504939904861e+01,8.001502449055367094e+01,1.040000000000000000e+02
1.960852504939904861e+01,8.001502449055367094e+01,1.100000000000000000e+02
1.960852504939904861e+01,8.001502449055367094e+01,1.090000000000000000e+02
1.960852504939904861e+01,8.001502449055367094e+01,1.180000000000000000e+02
1.960852504939904861e+01,8.001502449055367094e+01,1.250000000000000000e+02
1.960852504939904861e+01,8.001502449055367094e+01,1.290000000000000000e+02
1.968219506327828938e+01,8.001502449055367094e+01,1.220000000000000000e+02
1.968219506327828938e+01,8.001502449055367094e+01,1.160000000000000000e+02
1.968219506327828938e+01,8.001502449055367094e+01,1.160000000000000000e+02
1.968219506327828938e+01,8.001502449055367094e+01,1.270000000000000000e+02
1.968219506327828938e+01,8.001502449055367094e+01,1.500000000000000000e+02
1.968219506327828938e+01,8.001502449055367094e+01,1.660000000000000000e+02
1.968219506327828938e+01,8.001502449055367094e+01,1.780000000000000000e+02
1.968219506327828938e+01,8.001502449055367094e+01,1.810000000000000000e+02
1.968219506327828938e+01,8.001502449055367094e+01,1.780000000000000000e+02
1.975614185834995951e+01,8.001502449055367094e+01,1.780000000000000000e+02
1.975614185834995951e+01,8.001502449055367094e+01,1.810000000000000000e+02
1.975614185834995951e+01,8.001502449055367094e+01,1.830000000000000000e+02
1.975614185834995951e+01,8.001502449055367094e+01,1.840000000000000000e+02
1.975614185834995951e+01,8.001502449055367094e+01,1.830000000000000000e+02
1.975614185834995951e+01,8.001502449055367094e+01,1.840000000000000000e+02
1.975614185834995951e+01,8.001502449055367094e+01,1.810000000000000000e+02
1.975614185834995951e+01,8.001502449055367094e+01,1.830000000000000000e+02
1.975614185834995951e+01,8.001502449055367094e+01,1.810000000000000000e+02
1.975614185834995951e+01,8.001502449055367094e+01,1.830000000000000000e+02
1.975614185834995951e+01,8.001502449055367094e+01,1.780000000000000000e+02
1.975614185834995951e+01,8.001502449055367094e+01,1.780000000000000000e+02
1.983036647449208800e+01,8.001502449055367094e+01,1.760000000000000000e+02
1.975614185834995951e+01,8.001502449055367094e+01,1.760000000000000000e+02
1.983036647449208800e+01,8.001502449055367094e+01,1.760000000000000000e+02
1.975614185834995951e+01,8.001502449055367094e+01,1.760000000000000000e+02
1.983036647449208800e+01,8.001502449055367094e+01,1.730000000000000000e+02
1.983036647449208800e+01,8.001502449055367094e+01,1.730000000000000000e+02
1.983036647449208800e+01,8.001502449055367094e+01,1.740000000000000000e+02
1.983036647449208800e+01,8.001502449055367094e+01,1.710000000000000000e+02
1.983036647449208800e+01,8.001502449055367094e+01,1.710000000000000000e+02
1.983036647449208800e+01,8.001502449055367094e+01,1.680000000000000000e+02
1.983036647449208800e+01,8.001502449055367094e+01,1.680000000000000000e+02
1.983036647449208800e+01,8.001502449055367094e+01,1.680000000000000000e+02
1.983036647449208800e+01,8.001502449055367094e+01,1.680000000000000000e+02
1.983036647449208800e+01,8.001502449055367094e+01,1.660000000000000000e+02
1.975614185834995951e+01,8.001502449055367094e+01,1.680000000000000000e+02
1.983036647449208800e+01,8.001502449055367094e+01,1.680000000000000000e+02
1.975614185834995951e+01,7.971553005175680084e+01,1.680000000000000000e+02
1.983036647449208800e+01,8.001502449055367094e+01,1.680000000000000000e+02
1.983036647449208800e+01,8.001502449055367094e+01,1.680000000000000000e+02
1.975614185834995951e+01,7.971553005175680084e+01,1.680000000000000000e+02
1.975614185834995951e+01,8.001502449055367094e+01,1.680000000000000000e+02
1.983036647449208800e+01,7.971553005175680084e+01,1.630000000000000000e+02
1.975614185834995951e+01,7.971553005175680084e+01,1.580000000000000000e+02
1.975614185834995951e+01,8.001502449055367094e+01,1.410000000000000000e+02
1.975614185834995951e+01,8.001502449055367094e+01,1.210000000000000000e+02
1.975614185834995951e+01,8.001502449055367094e+01,1.070000000000000000e+02
1.975614185834995951e+01,7.971553005175680084e+01,1.060000000000000000e+02
1.975614185834995951e+01,8.001502449055367094e+01,1.010000000000000000e+02
1.975614185834995951e+01,8.001502449055367094e+01,9.700000000000000000e+01
1.975614185834995951e+01,7.971553005175680084e+01,9.100000000000000000e+01
1.975614185834995951e+01,7.971553005175680084e+01,8.800000000000000000e+01
1.975614185834995951e+01,7.971553005175680084e+01,8.200000000000000000e+01
1.975614185834995951e+01,7.971553005175680084e+01,8.200000000000000000e+01
1.975614185834995951e+01,7.971553005175680084e+01,8.200000000000000000e+01
1.975614185834995951e+01,7.971553005175680084e+01,7.900000000000000000e+01
1.968219506327828938e+01,7.971553005175680084e+01,7.900000000000000000e+01
1.968219506327828938e+01,7.971553005175680084e+01,8.200000000000000000e+01
1.968219506327828938e+01,7.971553005175680084e+01,8.200000000000000000e+01
1.968219506327828938e+01,7.971553005175680084e+01,7.900000000000000000e+01
1.968219506327828938e+01,7.971553005175680084e+01,7.900000000000000000e+01
1.968219506327828938e+01,7.971553005175680084e+01,8.200000000000000000e+01
1.960852504939904861e+01,7.971553005175680084e+01,8.200000000000000000e+01
1.968219506327828938e+01,7.971553005175680084e+01,8.200000000000000000e+01
1.960852504939904861e+01,7.941715661391496894e+01,8.200000000000000000e+01
1.960852504939904861e+01,7.971553005175680084e+01,7.900000000000000000e+01
1.968219506327828938e+01,7.941715661391496894e+01,7.600000000000000000e+01
1.968219506327828938e+01,7.971553005175680084e+01,7.500000000000000000e+01
1.968219506327828938e+01,7.971553005175680084e+01,7.900000000000000000e+01
1.968219506327828938e+01,7.971553005175680084e+01,7.900000000000000000e+01
1.960852504939904861e+01,7.971553005175680084e+01,7.500000000000000000e+01
1.960852504939904861e+01,7.971553005175680084e+01,7.200000000000000000e+01
1.960852504939904861e+01,7.971553005175680084e+01,7.200000000000000000e+01
1.960852504939904861e+01,7.971553005175680084e+01,7.200000000000000000e+01
1.960852504939904861e+01,7.971553005175680084e+01,7.200000000000000000e+01
1.960852504939904861e+01,7.971553005175680084e+01,7.200000000000000000e+01
1.960852504939904861e+01,7.971553005175680084e+01,7.900000000000000000e+01
1.960852504939904861e+01,7.971553005175680084e+01,8.200000000000000000e+01
1.960852504939904861e+01,7.971553005175680084e+01,8.500000000000000000e+01
1.960852504939904861e+01,7.971553005175680084e+01,9.100000000000000000e+01
1.960852504939904861e+01,7.941715661391496894e+01,9.100000000000000000e+01
1.953513078072644760e+01,7.971553005175680084e+01,9.700000000000000000e+01
1.953513078072644760e+01,7.941715661391496894e+01,9.700000000000000000e+01
1.953513078072644760e+01,7.971553005175680084e+01,1.010000000000000000e+02
1.953513078072644760e+01,7.941715661391496894e+01,9.700000000000000000e+01
1.953513078072644760e+01,7.941715661391496894e+01,9.700000000000000000e+01
1.953513078072644760e+01,7.971553005175680084e+01,9.400000000000000000e+01
1.953513078072644760e+01,7.941715661391496894e+01,9.400000000000000000e+01
1.953513078072644760e+01,7.971553005175680084e+01,9.100000000000000000e+01
