Vand ud af køler, Vand ind i køler, Olie
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.169787703283919811e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.400000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.400000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.161666236663859308e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.400000000000000000e+01
2.153575168510875315e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.400000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.400000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.400000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,8.001502449055367094e+01,2.400000000000000000e+01
2.145514385044187478e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.145514385044187478e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.145514385044187478e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.145514385044187478e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.153575168510875315e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.145514385044187478e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.145514385044187478e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.145514385044187478e+01,8.001502449055367094e+01,2.400000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.400000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,8.001502449055367094e+01,2.400000000000000000e+01
2.145514385044187478e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.145514385044187478e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.145514385044187478e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,8.001502449055367094e+01,2.400000000000000000e+01
2.145514385044187478e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.145514385044187478e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,8.001502449055367094e+01,2.400000000000000000e+01
2.145514385044187478e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.145514385044187478e+01,8.001502449055367094e+01,2.400000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.400000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.400000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.400000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.400000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,8.001502449055367094e+01,2.400000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.145514385044187478e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.400000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.400000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.400000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.941715661391496894e+01,2.400000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.400000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.400000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.400000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.145514385044187478e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.400000000000000000e+01
2.153575168510875315e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.400000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.161666236663859308e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.153575168510875315e+01,7.941715661391496894e+01,2.400000000000000000e+01
