Vand ud af køler, Vand ind i køler, Olie
2.779106102628150765e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,4.200000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,4.200000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,4.200000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,4.200000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,4.200000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,4.200000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,4.200000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,4.200000000000000000e+01
2.737730603122725981e+01,7.823478918969395579e+01,4.200000000000000000e+01
2.428149222135534657e+01,7.941715661391496894e+01,3.000000000000000000e+01
2.428149222135534657e+01,7.941715661391496894e+01,3.300000000000000000e+01
2.428149222135534657e+01,7.941715661391496894e+01,3.800000000000000000e+01
2.428149222135534657e+01,7.941715661391496894e+01,4.200000000000000000e+01
2.428149222135534657e+01,7.941715661391496894e+01,4.300000000000000000e+01
2.428149222135534657e+01,7.941715661391496894e+01,4.300000000000000000e+01
2.428149222135534657e+01,7.941715661391496894e+01,4.200000000000000000e+01
2.428149222135534657e+01,7.941715661391496894e+01,4.300000000000000000e+01
2.428149222135534657e+01,7.941715661391496894e+01,4.300000000000000000e+01
2.428149222135534657e+01,7.941715661391496894e+01,4.300000000000000000e+01
2.428149222135534657e+01,7.941715661391496894e+01,4.300000000000000000e+01
2.428149222135534657e+01,7.941715661391496894e+01,4.400000000000000000e+01
2.428149222135534657e+01,7.941715661391496894e+01,4.300000000000000000e+01
2.428149222135534657e+01,7.941715661391496894e+01,4.300000000000000000e+01
2.428149222135534657e+01,7.941715661391496894e+01,4.300000000000000000e+01
2.428149222135534657e+01,7.941715661391496894e+01,4.300000000000000000e+01
2.428149222135534657e+01,7.941715661391496894e+01,4.300000000000000000e+01
2.428149222135534657e+01,7.941715661391496894e+01,4.200000000000000000e+01
2.428149222135534657e+01,7.941715661391496894e+01,4.100000000000000000e+01
2.428149222135534657e+01,7.941715661391496894e+01,3.800000000000000000e+01
2.428149222135534657e+01,7.941715661391496894e+01,3.700000000000000000e+01
2.428149222135534657e+01,7.941715661391496894e+01,3.500000000000000000e+01
2.391998789863604458e+01,7.941715661391496894e+01,3.200000000000000000e+01
2.391998789863604458e+01,7.941715661391496894e+01,3.000000000000000000e+01
2.391998789863604458e+01,7.941715661391496894e+01,2.700000000000000000e+01
2.391998789863604458e+01,7.941715661391496894e+01,2.500000000000000000e+01
2.391998789863604458e+01,7.941715661391496894e+01,2.400000000000000000e+01
2.391998789863604458e+01,7.941715661391496894e+01,2.200000000000000000e+01
2.391998789863604458e+01,7.941715661391496894e+01,2.200000000000000000e+01
2.391998789863604458e+01,7.941715661391496894e+01,2.300000000000000000e+01
2.391998789863604458e+01,7.941715661391496894e+01,2.100000000000000000e+01
2.391998789863604458e+01,7.941715661391496894e+01,2.000000000000000000e+01
2.391998789863604458e+01,7.941715661391496894e+01,2.100000000000000000e+01
2.391998789863604458e+01,7.941715661391496894e+01,2.000000000000000000e+01
2.391998789863604458e+01,7.941715661391496894e+01,2.000000000000000000e+01
2.391998789863604458e+01,7.941715661391496894e+01,1.900000000000000000e+01
2.391998789863604458e+01,7.941715661391496894e+01,1.900000000000000000e+01
2.391998789863604458e+01,7.941715661391496894e+01,1.800000000000000000e+01
2.391998789863604458e+01,7.941715661391496894e+01,1.700000000000000000e+01
2.391998789863604458e+01,7.941715661391496894e+01,1.700000000000000000e+01
2.391998789863604458e+01,7.941715661391496894e+01,1.700000000000000000e+01
2.391998789863604458e+01,7.941715661391496894e+01,1.700000000000000000e+01
2.356386567410714150e+01,7.941715661391496894e+01,1.700000000000000000e+01
2.391998789863604458e+01,7.941715661391496894e+01,1.700000000000000000e+01
2.356386567410714150e+01,7.941715661391496894e+01,1.800000000000000000e+01
2.356386567410714150e+01,7.941715661391496894e+01,1.900000000000000000e+01
2.356386567410714150e+01,7.941715661391496894e+01,2.000000000000000000e+01
2.356386567410714150e+01,7.941715661391496894e+01,2.000000000000000000e+01
2.356386567410714150e+01,7.941715661391496894e+01,1.900000000000000000e+01
2.356386567410714150e+01,7.941715661391496894e+01,1.900000000000000000e+01
2.356386567410714150e+01,7.941715661391496894e+01,1.700000000000000000e+01
2.356386567410714150e+01,7.941715661391496894e+01,1.600000000000000000e+01
2.356386567410714150e+01,7.941715661391496894e+01,1.700000000000000000e+01
2.356386567410714150e+01,7.941715661391496894e+01,1.700000000000000000e+01
2.356386567410714150e+01,7.941715661391496894e+01,1.800000000000000000e+01
2.356386567410714150e+01,7.941715661391496894e+01,1.900000000000000000e+01
2.356386567410714150e+01,7.941715661391496894e+01,1.900000000000000000e+01
2.356386567410714150e+01,7.941715661391496894e+01,2.000000000000000000e+01
2.356386567410714150e+01,7.941715661391496894e+01,1.900000000000000000e+01
2.356386567410714150e+01,7.941715661391496894e+01,1.800000000000000000e+01
2.356386567410714150e+01,7.941715661391496894e+01,1.900000000000000000e+01
2.356386567410714150e+01,7.941715661391496894e+01,1.900000000000000000e+01
2.356386567410714150e+01,7.941715661391496894e+01,1.900000000000000000e+01
2.356386567410714150e+01,7.941715661391496894e+01,2.000000000000000000e+01
2.356386567410714150e+01,7.941715661391496894e+01,1.800000000000000000e+01
2.356386567410714150e+01,7.941715661391496894e+01,1.900000000000000000e+01
2.356386567410714150e+01,7.941715661391496894e+01,2.100000000000000000e+01
2.356386567410714150e+01,7.941715661391496894e+01,2.000000000000000000e+01
2.321304541876572003e+01,7.941715661391496894e+01,1.900000000000000000e+01
2.321304541876572003e+01,7.941715661391496894e+01,1.900000000000000000e+01
2.321304541876572003e+01,7.941715661391496894e+01,1.900000000000000000e+01
2.321304541876572003e+01,7.941715661391496894e+01,1.900000000000000000e+01
2.321304541876572003e+01,7.941715661391496894e+01,1.900000000000000000e+01
2.321304541876572003e+01,7.941715661391496894e+01,2.000000000000000000e+01
2.321304541876572003e+01,7.941715661391496894e+01,2.200000000000000000e+01
2.321304541876572003e+01,7.941715661391496894e+01,2.200000000000000000e+01
2.321304541876572003e+01,7.941715661391496894e+01,2.300000000000000000e+01
2.321304541876572003e+01,7.941715661391496894e+01,2.600000000000000000e+01
2.321304541876572003e+01,7.941715661391496894e+01,2.800000000000000000e+01
2.321304541876572003e+01,7.941715661391496894e+01,3.100000000000000000e+01
2.321304541876572003e+01,7.941715661391496894e+01,3.600000000000000000e+01
2.321304541876572003e+01,7.941715661391496894e+01,3.900000000000000000e+01
2.321304541876572003e+01,7.941715661391496894e+01,4.100000000000000000e+01
2.321304541876572003e+01,7.941715661391496894e+01,4.200000000000000000e+01
2.321304541876572003e+01,7.941715661391496894e+01,4.200000000000000000e+01
2.321304541876572003e+01,7.941715661391496894e+01,4.200000000000000000e+01
2.321304541876572003e+01,7.941715661391496894e+01,4.200000000000000000e+01
2.321304541876572003e+01,7.941715661391496894e+01,4.200000000000000000e+01
2.321304541876572003e+01,7.941715661391496894e+01,4.200000000000000000e+01
2.321304541876572003e+01,7.941715661391496894e+01,4.200000000000000000e+01
2.321304541876572003e+01,7.941715661391496894e+01,4.200000000000000000e+01
2.321304541876572003e+01,7.941715661391496894e+01,4.200000000000000000e+01
2.286744819657428351e+01,7.941715661391496894e+01,4.200000000000000000e+01
2.286744819657428351e+01,7.941715661391496894e+01,4.200000000000000000e+01
2.286744819657428351e+01,7.941715661391496894e+01,4.200000000000000000e+01
2.286744819657428351e+01,7.941715661391496894e+01,4.200000000000000000e+01
2.286744819657428351e+01,7.941715661391496894e+01,4.100000000000000000e+01
2.186122289187387580e+01,7.823478918969395579e+01,4.400000000000000000e+01
2.186122289187387580e+01,7.823478918969395579e+01,4.400000000000000000e+01
2.186122289187387580e+01,7.823478918969395579e+01,4.400000000000000000e+01
2.186122289187387580e+01,7.823478918969395579e+01,4.500000000000000000e+01
2.186122289187387580e+01,7.823478918969395579e+01,4.500000000000000000e+01
2.186122289187387580e+01,7.823478918969395579e+01,4.400000000000000000e+01
2.186122289187387580e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.186122289187387580e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.186122289187387580e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.186122289187387580e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.186122289187387580e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.186122289187387580e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.186122289187387580e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.186122289187387580e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.186122289187387580e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.186122289187387580e+01,7.823478918969395579e+01,4.400000000000000000e+01
2.153575168510875315e+01,7.823478918969395579e+01,4.400000000000000000e+01
2.153575168510875315e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.186122289187387580e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.153575168510875315e+01,7.823478918969395579e+01,4.400000000000000000e+01
2.153575168510875315e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.153575168510875315e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.153575168510875315e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.153575168510875315e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.153575168510875315e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.153575168510875315e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.153575168510875315e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.153575168510875315e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.153575168510875315e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.153575168510875315e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.153575168510875315e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.153575168510875315e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.153575168510875315e+01,7.823478918969395579e+01,4.300000000000000000e+01
1.938916535443189915e+01,8.061739323341772945e+01,3.300000000000000000e+01
1.938916535443189915e+01,8.061739323341772945e+01,2.900000000000000000e+01
1.938916535443189915e+01,8.061739323341772945e+01,2.500000000000000000e+01
1.938916535443189915e+01,8.061739323341772945e+01,2.300000000000000000e+01
1.938916535443189915e+01,8.061739323341772945e+01,2.400000000000000000e+01
1.938916535443189915e+01,8.061739323341772945e+01,2.200000000000000000e+01
1.938916535443189915e+01,8.061739323341772945e+01,2.200000000000000000e+01
1.938916535443189915e+01,8.061739323341772945e+01,2.200000000000000000e+01
1.938916535443189915e+01,8.061739323341772945e+01,2.300000000000000000e+01
1.938916535443189915e+01,8.061739323341772945e+01,2.300000000000000000e+01
1.938916535443189915e+01,8.061739323341772945e+01,2.200000000000000000e+01
1.938916535443189915e+01,8.061739323341772945e+01,2.300000000000000000e+01
1.938916535443189915e+01,8.061739323341772945e+01,2.600000000000000000e+01
1.938916535443189915e+01,8.061739323341772945e+01,2.900000000000000000e+01
1.938916535443189915e+01,8.061739323341772945e+01,3.300000000000000000e+01
1.938916535443189915e+01,8.061739323341772945e+01,3.500000000000000000e+01
1.938916535443189915e+01,8.061739323341772945e+01,3.600000000000000000e+01
1.938916535443189915e+01,8.061739323341772945e+01,3.400000000000000000e+01
1.938916535443189915e+01,8.061739323341772945e+01,3.000000000000000000e+01
1.938916535443189915e+01,8.061739323341772945e+01,2.800000000000000000e+01
1.938916535443189915e+01,8.061739323341772945e+01,2.600000000000000000e+01
1.938916535443189915e+01,8.061739323341772945e+01,2.600000000000000000e+01
1.938916535443189915e+01,8.061739323341772945e+01,2.800000000000000000e+01
1.938916535443189915e+01,8.061739323341772945e+01,3.000000000000000000e+01
1.938916535443189915e+01,8.061739323341772945e+01,3.200000000000000000e+01
1.938916535443189915e+01,8.061739323341772945e+01,3.200000000000000000e+01
1.938916535443189915e+01,8.061739323341772945e+01,3.000000000000000000e+01
1.938916535443189915e+01,8.061739323341772945e+01,3.000000000000000000e+01
1.938916535443189915e+01,8.061739323341772945e+01,2.700000000000000000e+01
1.938916535443189915e+01,8.061739323341772945e+01,2.600000000000000000e+01
1.938916535443189915e+01,8.061739323341772945e+01,2.600000000000000000e+01
1.938916535443189915e+01,8.061739323341772945e+01,2.500000000000000000e+01
1.910049828958891283e+01,8.061739323341772945e+01,2.500000000000000000e+01
1.881612891744191529e+01,8.061739323341772945e+01,2.500000000000000000e+01
1.798817186292144044e+01,8.061739323341772945e+01,2.500000000000000000e+01
1.881612891744191529e+01,8.061739323341772945e+01,2.500000000000000000e+01
1.853599325368248074e+01,8.061739323341772945e+01,2.600000000000000000e+01
1.968219506327828938e+01,8.061739323341772945e+01,2.500000000000000000e+01
1.745654104107506299e+01,8.061739323341772945e+01,2.300000000000000000e+01
2.058812438034690118e+01,8.061739323341772945e+01,2.300000000000000000e+01
2.058812438034690118e+01,8.061739323341772945e+01,2.200000000000000000e+01
2.058812438034690118e+01,8.061739323341772945e+01,2.300000000000000000e+01
2.058812438034690118e+01,8.061739323341772945e+01,2.200000000000000000e+01
2.058812438034690118e+01,8.061739323341772945e+01,2.200000000000000000e+01
2.058812438034690118e+01,8.061739323341772945e+01,2.200000000000000000e+01
2.058812438034690118e+01,8.061739323341772945e+01,2.200000000000000000e+01
2.058812438034690118e+01,8.061739323341772945e+01,2.300000000000000000e+01
2.058812438034690118e+01,8.061739323341772945e+01,2.500000000000000000e+01
2.058812438034690118e+01,8.061739323341772945e+01,2.500000000000000000e+01
2.058812438034690118e+01,8.061739323341772945e+01,2.800000000000000000e+01
2.058812438034690118e+01,8.061739323341772945e+01,3.500000000000000000e+01
2.058812438034690118e+01,8.061739323341772945e+01,3.900000000000000000e+01
2.058812438034690118e+01,8.061739323341772945e+01,4.200000000000000000e+01
2.058812438034690118e+01,8.061739323341772945e+01,4.300000000000000000e+01
2.058812438034690118e+01,8.061739323341772945e+01,4.400000000000000000e+01
2.058812438034690118e+01,8.061739323341772945e+01,4.400000000000000000e+01
2.058812438034690118e+01,8.061739323341772945e+01,4.400000000000000000e+01
2.058812438034690118e+01,8.061739323341772945e+01,4.400000000000000000e+01
2.058812438034690118e+01,8.061739323341772945e+01,4.400000000000000000e+01
2.058812438034690118e+01,8.061739323341772945e+01,4.300000000000000000e+01
2.058812438034690118e+01,8.061739323341772945e+01,4.300000000000000000e+01
2.058812438034690118e+01,8.061739323341772945e+01,4.300000000000000000e+01
2.058812438034690118e+01,8.061739323341772945e+01,4.300000000000000000e+01
2.058812438034690118e+01,8.061739323341772945e+01,4.300000000000000000e+01
2.058812438034690118e+01,8.061739323341772945e+01,4.400000000000000000e+01
2.058812438034690118e+01,8.061739323341772945e+01,4.300000000000000000e+01
2.058812438034690118e+01,8.061739323341772945e+01,4.300000000000000000e+01
