RPM, Speed, Water-temp (engine), Air-temp manifold, Batt voltage, Pot, MAP, Lambda, Gear Neautral, Oil-press, Water-temp, Oil-temp
 3845;  0; 30; 23;14;  6; 829;0.097500;  2;252; 22; 22
 3917;  0; 31; 23;14; 16; 949;0.097500;  2;255; 22; 22
 4647;  0; 31; 23;14; 14;1141;0.097500;  1;255; 22; 22
 4647;  0; 31; 23;14; 14;1002;0.097500;  1;255; 22; 22
 4618;  0; 31; 23;14;  8; 918;0.097500;  1;255; 22; 22
 4618;  0; 31; 23;14;  8; 918;0.097500;  1;255; 22; 22
 4655;  0; 30; 23;14;  8; 897;0.097500;  2;255; 22; 22
 4507;  0; 31; 23;14;  8; 897;0.097500;  3;255; 22; 22
 4507;  0; 31; 23;14;  8; 897;0.097500;  1;255; 22; 22
 4404;  0; 30; 23;14;  9; 912;0.097500;  1;255; 22; 22
 4404;  0; 30; 23;14;  9; 912;0.097500;  2;255; 22; 22
 4252;  0; 30; 23;14;  9; 927;0.097500;  2;255; 22; 22
 4270;  0; 31; 23;14;  9; 927;0.097500;  1;255; 22; 22
 4270;  0; 31; 23;14;  9; 935;0.097500;  1;255; 22; 22
 4270;  0; 30; 23;14; 10; 935;0.097500;  1;252; 22; 22
 4270;  0; 30; 23;14; 10; 935;0.097500;  1;255; 22; 22
 4382;  0; 31; 23;14; 10; 933;0.097500;  2;255; 22; 22
 4423;  0; 30; 23;14; 10; 934;0.097500;  2;255; 22; 22
 4423;  0; 30; 23;14; 10; 934;0.097500;  2;255; 22; 31
 4245;  0; 31; 23;14; 10; 948;0.102083;  1;255; 22; 22
 4187;  0; 31; 23;14; 10; 948;0.102917;  2;255; 22; 22
 4191;  0; 30; 23;14; 10; 949;0.103750;  2;255; 22; 22
 4191;  0; 30; 23;14; 10; 949;0.103750;  2;255; 22; 22
 4319;  0; 31; 23;14; 10; 951;0.104167;  2;255; 22; 22
 4108;  0; 30; 23;14; 10; 954;0.104583;  2;255; 22; 22
 4108;  0; 30; 23;14; 10; 954;0.104583;  3;255; 22; 22
 4160;  0; 31; 23;14; 10; 951;0.105000;  2;255; 22; 22
 4160;  0; 31; 23;14; 10; 951;0.105000;  1;251; 22; 22
 4150;  0; 30; 23;14; 10; 948;0.105417;  2;255; 22; 22
 4364;  0; 31; 24;14; 10; 945;0.105833;  1;255; 22; 22
 4364;  0; 31; 24;14; 10; 945;0.105833;  1;255; 22; 22
 4277;  0; 30; 24;14; 10; 946;0.106250;  1;255; 22; 22
 4277;  0; 30; 24;14; 10; 946;0.106250;  1;255; 22; 22
 4118;  0; 30; 24;14; 10; 951;0.106250;  3;255; 22; 22
 3983;  0; 31; 24;14; 10; 954;0.106250;  2;255; 22; 22
 3983;  0; 31; 24;14; 10; 954;0.106250;  2;255; 22; 22
 3983;  0; 30; 24;14; 10; 963;0.106250;  2;255; 22; 22
 3983;  0; 30; 24;14; 10; 963;0.106250;  2;255; 22; 22
 4111;  0; 31; 24;14; 10; 964;0.106250;  2;255; 22; 22
 4305;  0; 30; 24;14; 10; 957;0.106250;  1;255; 22; 22
